freq	variable
2	http://pbs.twimg.com/media/Bqrq_K_CYAAroQU.jpg
1	http://pbs.twimg.com/media/BqrqKfNIcAE-Lgc.png
8	http://pbs.twimg.com/media/Bqrl4vQIcAAvgd0.jpg
3	http://pbs.twimg.com/media/BqrYF-aCQAAzgtP.jpg
8	http://pbs.twimg.com/media/BqrqX2HIMAAoRgj.jpg
27	http://pbs.twimg.com/media/BqrhboJCEAEU2Ke.jpg
1	http://pbs.twimg.com/media/BqroMnfCIAAIgwH.jpg
1	http://pbs.twimg.com/media/BqrWV9SCUAACcft.jpg
1	http://pbs.twimg.com/media/BqrjkskCYAAFawJ.jpg
1	http://pbs.twimg.com/media/BqrUCEPCQAAXadW.jpg
1	http://pbs.twimg.com/media/BqrfLrWCcAESrcI.jpg
2	http://pbs.twimg.com/media/BqrQG6eCQAAezN_.jpg
6	http://pbs.twimg.com/media/BqrJypaCAAAS3Kg.jpg
2701	http://pbs.twimg.com/media/BqrKQbaCIAEveBa.jpg
1	http://pbs.twimg.com/media/BqrpbLuIUAE1Gtw.jpg
6	http://pbs.twimg.com/media/BqrmFgTCMAAzakj.jpg
3	http://pbs.twimg.com/media/BqrrhjECAAE6P1w.jpg
1	http://pbs.twimg.com/media/BqrjnpaIgAEbmI3.jpg
2	http://pbs.twimg.com/media/BqrmxE7IgAEn9pQ.jpg
149	http://pbs.twimg.com/media/BqrSMQ_CYAAIMCv.jpg
12	http://pbs.twimg.com/media/BqrMzPzCIAAtQnG.jpg
2	http://pbs.twimg.com/media/BqrT_IsIgAEYG6a.jpg
13	http://pbs.twimg.com/media/BqrXgZ8CIAAxKwr.jpg
1	http://pbs.twimg.com/media/BqrWUweIUAA0Oe-.jpg
386	http://pbs.twimg.com/media/BqrYubJCUAEiuPP.jpg
3	http://pbs.twimg.com/media/BqrO3DvIgAA0Z94.jpg
1	http://pbs.twimg.com/media/BqrcdEFIMAA--sj.jpg
1	http://pbs.twimg.com/media/BqrilUcIgAAzsTV.jpg
1	http://pbs.twimg.com/media/Bqri-7QCMAA8Xx0.jpg
1	http://pbs.twimg.com/media/BqrqM2lIMAAk6fC.jpg
2	http://pbs.twimg.com/media/BqrcUBXCUAAekCn.jpg
1	http://pbs.twimg.com/media/BqrX4VYIIAAD1wc.jpg
2	http://pbs.twimg.com/media/BqrmTbeCAAAs5rD.jpg
1	http://pbs.twimg.com/media/BqrasPmCAAEv6Vv.jpg
1	http://pbs.twimg.com/media/Bqrc5k5IcAEL7bR.jpg
1	http://pbs.twimg.com/media/BqrP34WCAAAZCB1.jpg
1	http://pbs.twimg.com/media/BqrmIq8CUAAfUW8.jpg
1	http://pbs.twimg.com/media/BqrXWRcCEAAyV5g.jpg
1	http://pbs.twimg.com/media/BqrPcTQIUAEXEkD.jpg
3	http://pbs.twimg.com/media/BqruQCFIQAAnbt2.jpg
1	http://pbs.twimg.com/media/BqrUwbYIQAEMAP0.jpg
2	http://pbs.twimg.com/media/Bqrbbl6CIAAZ8es.jpg
1	http://pbs.twimg.com/media/BqrcP6bCAAEvOBk.jpg
1	http://pbs.twimg.com/media/BqrPpp7CYAATtSl.jpg
1	http://pbs.twimg.com/media/BqrR4KfCIAArPE1.jpg
1	http://pbs.twimg.com/media/BqrqpOeIAAAdfhY.jpg
1	http://pbs.twimg.com/media/Bqrg5tGIYAAbjsO.jpg
1	http://pbs.twimg.com/media/BqrRNvdIAAEKsxE.jpg
1	http://pbs.twimg.com/media/BqrrG3bIQAE43ym.jpg
1	http://pbs.twimg.com/media/Bqrqqn5CYAE9ZEx.jpg
3	http://pbs.twimg.com/media/BqrQk4nCEAAQrSk.png
2	http://pbs.twimg.com/media/Bqrjq_TIAAEO129.jpg
1	http://pbs.twimg.com/media/BqrPDbRCAAEBm0S.jpg
1	http://pbs.twimg.com/media/Bqrlm0rCYAAX-CF.jpg
50	http://pbs.twimg.com/media/BqrPfA3CMAEkhCx.jpg
1	http://pbs.twimg.com/media/BqrWDX3CAAAqTWc.jpg
1	http://pbs.twimg.com/media/Bqrcy1NCAAAHIZB.jpg
3	http://pbs.twimg.com/media/Bqrrx_oCcAAiMQS.jpg
3	http://pbs.twimg.com/media/BqrPkBiIUAALIWE.jpg
1	http://pbs.twimg.com/media/BqrQ5c-IgAAqOmm.jpg
1	http://pbs.twimg.com/media/BqrulI_CUAAkkN6.jpg
1	http://pbs.twimg.com/media/BqrSVdTIAAAacMP.jpg
1	http://pbs.twimg.com/media/BqrnnVxIAAAL4_l.jpg
1	http://pbs.twimg.com/media/BqrPXLYIgAAccgP.jpg
1	http://pbs.twimg.com/media/BqrnjxhCQAAA5BS.jpg
1	http://pbs.twimg.com/media/BqrrqCICAAAmdiV.jpg
1	http://pbs.twimg.com/media/Bqrg7KgIcAALMET.jpg
1	http://pbs.twimg.com/media/BqrOgdCIcAAd_Zm.jpg
6	http://pbs.twimg.com/media/BqrZsfpCQAA6IPh.jpg
1	http://pbs.twimg.com/media/BqraEH1CIAAJLDx.jpg
34	http://pbs.twimg.com/media/BqrSwVPIYAAxVXq.jpg
1	http://pbs.twimg.com/media/BqrbodjIUAEjJDV.jpg
1	http://pbs.twimg.com/media/BqrbiISIAAIT_Ue.jpg
2	http://pbs.twimg.com/media/BqrqawvCIAAaYh_.jpg
2	http://pbs.twimg.com/media/Bqrelh4IgAE4kQR.jpg
1	http://pbs.twimg.com/media/BqrhVpmCcAAWv-g.jpg
1	http://pbs.twimg.com/media/BqrpIG9IgAAC5-0.jpg
1	http://pbs.twimg.com/media/BqriNqPCcAAMYUb.jpg
1	http://pbs.twimg.com/media/BqrgnI8CMAApjag.jpg
6	http://pbs.twimg.com/media/BqroT_5CAAAd_Qi.jpg
30	http://pbs.twimg.com/media/BqrNRYiCEAIEw3N.jpg
1	http://pbs.twimg.com/media/BqrViBDCcAASb6D.jpg
1	http://pbs.twimg.com/media/BqrPNCCIMAAN_wY.jpg
26	http://pbs.twimg.com/media/Bqrbna3CQAIUJ12.png
2	http://pbs.twimg.com/media/Bqrea2lCMAEuODa.jpg
1	http://pbs.twimg.com/media/BqrqcR4CQAAqw5h.jpg
4	http://pbs.twimg.com/media/BqrgeTuCcAEhuKX.jpg
1	http://pbs.twimg.com/media/BqrnNOTCEAA3E0P.jpg
2	http://pbs.twimg.com/media/BqrV7ifCAAACrSt.jpg
1	http://pbs.twimg.com/media/BqrWTr4IQAEukJI.jpg
22	http://pbs.twimg.com/media/BqrOxhKCIAA-Qox.jpg
2	http://pbs.twimg.com/media/Bqrlx9jIQAARj2Z.jpg
4	http://pbs.twimg.com/media/BqoHm3tCQAEYDCl.jpg
1	http://pbs.twimg.com/media/BqrcdVLIMAIbLxZ.jpg
3	http://pbs.twimg.com/media/Bqrql38CQAAQg16.jpg
7	http://pbs.twimg.com/media/Bqrf1mcCQAAjhuN.jpg
1	http://pbs.twimg.com/media/Bqrhd0QCAAAR2QX.jpg
11	http://pbs.twimg.com/media/Bqrgs_fIAAErrwz.jpg
1	http://pbs.twimg.com/media/BqrWjlvCMAAXd2E.jpg
1	http://pbs.twimg.com/media/BqrqsMZIIAAakom.jpg
1	http://pbs.twimg.com/media/BqrnyrAIMAEd5Dz.jpg
1	http://pbs.twimg.com/media/BqrpqyBIQAAuddE.jpg
1	http://pbs.twimg.com/media/BqpaJaXIMAAIjla.jpg
1	http://pbs.twimg.com/media/BqrmT9-IYAERMKx.jpg
1	http://pbs.twimg.com/media/BqrmhByCIAE0vue.jpg
1	http://pbs.twimg.com/media/BqrTATPCEAAFZtX.jpg
1	http://pbs.twimg.com/media/BqroSUvCYAAkAf_.jpg
1	http://pbs.twimg.com/media/BqriR1nIUAExq2F.jpg
1	http://pbs.twimg.com/media/Bqrsx3KCQAEN8_A.jpg
9	http://pbs.twimg.com/media/BqrXxI5CMAAZY5M.jpg
793	http://pbs.twimg.com/media/BqrbZ7jCMAAEmrU.jpg
1	http://pbs.twimg.com/media/BqrrRsrIYAA6b9O.jpg
1	http://pbs.twimg.com/media/BqrYA6wIMAEMns9.jpg
1	http://pbs.twimg.com/media/BqrpFwTCAAAojbf.jpg
2	http://pbs.twimg.com/media/BqrVrOvCUAARyvf.jpg
8	http://pbs.twimg.com/media/BqrfOGpCIAA3eNN.jpg
1	http://pbs.twimg.com/media/Bqrf320IgAAPMqp.jpg
40	http://pbs.twimg.com/media/Bqra9agIcAAMTf1.jpg
1	http://pbs.twimg.com/media/BqrSlLkIEAAH5IA.jpg
1	http://pbs.twimg.com/media/BqrjwHnCAAA3q_Q.jpg
1	http://pbs.twimg.com/media/BqruDpuCcAAS3B1.jpg
1	http://pbs.twimg.com/media/BqrpkrkIAAABeXx.png
2	http://pbs.twimg.com/media/BqrY1lICYAEJl3h.jpg
1	http://pbs.twimg.com/media/BqrhvtUCAAEABvA.jpg
1	http://pbs.twimg.com/media/BqruIb4CYAEnetm.jpg
3	http://pbs.twimg.com/media/BqrrM32CEAA9Q2x.jpg
1	http://pbs.twimg.com/media/Bqrr8tpIMAAZVr9.jpg
1	http://pbs.twimg.com/media/BqrREUeIAAAb1kT.png
1	http://pbs.twimg.com/media/BqrcU8uIgAAYNlz.jpg
2	http://pbs.twimg.com/media/BqrP2eDCAAIH161.jpg
1	http://pbs.twimg.com/media/BqrrPm_IIAEIx5j.jpg
4	http://pbs.twimg.com/media/Bqrj1UhCUAEA_e6.jpg
1	http://pbs.twimg.com/media/BqrQWIfIcAA_qRu.jpg
1	http://pbs.twimg.com/media/BqrhpNqCQAIyex3.jpg
7	http://pbs.twimg.com/media/BqrUjy7CUAAGH0H.jpg
1	http://pbs.twimg.com/media/BqrXljCCcAACa-b.jpg
8	http://pbs.twimg.com/media/BqrdtMKIUAAUaRi.png
1	http://pbs.twimg.com/media/BqrmAr5IIAAHaQQ.jpg
1	http://pbs.twimg.com/media/BqrqcSpCAAAWRC1.jpg
1	http://pbs.twimg.com/media/BqrXq9OIIAEFXq8.jpg
3	http://pbs.twimg.com/media/BqrObgsCcAAX5RW.png
1	http://pbs.twimg.com/media/BqrQoyiCcAAfjmS.jpg
1	http://pbs.twimg.com/media/BqrilKKCAAAf8hN.jpg
2	http://pbs.twimg.com/media/BqrIe1qCQAAsrO5.jpg
31	http://pbs.twimg.com/media/BqrakDrCAAEbsWn.jpg
2	http://pbs.twimg.com/media/BqrfEF_IYAI8BkF.jpg
1	http://pbs.twimg.com/media/BqrrA7WIIAEofzV.jpg
17	http://pbs.twimg.com/media/BqrOnsMIcAAURcS.jpg
1	http://pbs.twimg.com/media/BqrtRJrCUAAEFg5.jpg
1	http://pbs.twimg.com/media/BqrdoRDIQAE4YV2.jpg
1	http://pbs.twimg.com/media/BqrhZjnCMAAaBSl.jpg
1	http://pbs.twimg.com/media/BqrUToxIAAAuVea.jpg
1	http://pbs.twimg.com/media/BqrkKkyIIAExOlY.jpg
3	http://pbs.twimg.com/media/BqrjVvUIgAAEnm5.jpg
1	http://pbs.twimg.com/media/Bqrv8YeIcAAANHl.jpg
1	http://pbs.twimg.com/media/BqrvtxUCYAEvG6B.jpg
1	http://pbs.twimg.com/media/BqrW_zkIcAA-307.jpg
3	http://pbs.twimg.com/media/BqrcViYCIAE4DBp.jpg
1	http://pbs.twimg.com/media/BqrWaz4CQAA0gP5.jpg
1	http://pbs.twimg.com/media/BqrjuonCIAADPzm.jpg
1	http://pbs.twimg.com/media/BqrdhBaIQAAPbV1.jpg
1	http://pbs.twimg.com/media/Bqrkg4kIgAApYCD.jpg
1	http://pbs.twimg.com/media/Bqrqvt5IcAA448Z.png
2	http://pbs.twimg.com/media/BqrhTZ2IIAAiTEr.jpg
1	http://pbs.twimg.com/media/BqrgBKUIIAAvw8_.jpg
1	http://pbs.twimg.com/media/Bqrt3hCCcAEY7sz.jpg
1	http://pbs.twimg.com/media/Bqre4JLIIAAEAUl.png
4	http://pbs.twimg.com/media/BqrRA0OCYAIs9GU.jpg
62	http://pbs.twimg.com/media/BqrbAY9IYAAMaaf.jpg
1	http://pbs.twimg.com/media/BqrfzmqCUAEW12e.jpg
1	http://pbs.twimg.com/media/BqrirN1CMAARiA0.jpg
9	http://pbs.twimg.com/media/BqrauN9CQAAa1wh.jpg
1	http://pbs.twimg.com/media/BqrTXHeIEAAtaMn.jpg
1	http://pbs.twimg.com/media/Bqrhbw7IgAAt3xM.jpg
1	http://pbs.twimg.com/media/BqrrTOdIMAAQbjV.jpg
1	http://pbs.twimg.com/media/Bqrq0mbIAAE8hGA.jpg
1	http://pbs.twimg.com/media/BqrVxaqCcAA6xZX.jpg
2	http://pbs.twimg.com/media/BqrfUVACAAMfz1z.jpg
1	http://pbs.twimg.com/media/BqrOTRGCMAAYu0j.jpg
1	http://pbs.twimg.com/media/BqrpyzpIgAA4MXN.jpg
1	http://pbs.twimg.com/media/BqrTqOACEAAeLe3.jpg
2	http://pbs.twimg.com/media/BqrQ1_DIcAAqCF9.jpg
2	http://pbs.twimg.com/media/BqrPw33IgAICfaj.jpg
4	http://pbs.twimg.com/media/BqrkunNCcAALv0v.jpg
3	http://pbs.twimg.com/media/BqrgQclCUAE49jj.png
1	http://pbs.twimg.com/media/Bqre4GtCYAE7m11.jpg
2	http://pbs.twimg.com/media/BqrhXd3IUAEv9Uf.jpg
8	http://pbs.twimg.com/media/BqrplFKCEAAwg0s.jpg
1	http://pbs.twimg.com/media/BqrobtcIYAAdRGA.jpg
1	http://pbs.twimg.com/media/BqrP4q7IgAAg8zs.png
20	http://pbs.twimg.com/media/BqrbgrZCEAAu8QE.jpg
1	http://pbs.twimg.com/media/BqrlJNKCQAAagy-.jpg
3	http://pbs.twimg.com/media/BqrgrsPIAAEOZy_.jpg
1	http://pbs.twimg.com/media/Bqrhd7JIcAAGgQB.jpg
1	http://pbs.twimg.com/media/BqrOTJZCEAEoEkG.jpg
13	http://pbs.twimg.com/media/Bqra0c8CcAAzc0C.jpg
1	http://pbs.twimg.com/media/BqrnnXICcAAt3lH.jpg
1	http://pbs.twimg.com/media/BqrOsUzIIAEmufH.jpg
1	http://pbs.twimg.com/media/BqrPP0qIAAAFIy9.jpg
1	http://pbs.twimg.com/media/BqrUbrQIQAAk70V.jpg
118	http://pbs.twimg.com/media/BqqS3KdCQAIjd8R.jpg
1	http://pbs.twimg.com/media/Bqrrn0KCAAAIO3c.jpg
1	http://pbs.twimg.com/media/BqrUsuUCcAACp6P.jpg
2	http://pbs.twimg.com/media/BqrO9NCCMAAGV9A.jpg
1	http://pbs.twimg.com/media/BqrOpRjIAAAiCHN.jpg
5	http://pbs.twimg.com/media/BqrXs0fIAAEjJJm.jpg
2	http://pbs.twimg.com/media/Bqrot1ZCYAEQxC4.jpg
2	http://pbs.twimg.com/media/BqrhjAtIIAA8TGa.jpg
2	http://pbs.twimg.com/media/BqrWBzqIIAA_k4-.jpg
1	http://pbs.twimg.com/media/BqrrxH4IIAA-wBC.jpg
1	http://pbs.twimg.com/media/BqrhqyFCMAI3Ha-.jpg
1	http://pbs.twimg.com/media/BqrtzAvCAAEwFJG.jpg
1	http://pbs.twimg.com/media/Bqrhu4WCMAEGvlb.jpg
1	http://pbs.twimg.com/media/BqrhEsGCAAE6zHj.jpg
1	http://pbs.twimg.com/media/BqrRa0NIMAAv1O3.jpg
1	http://pbs.twimg.com/media/BqrvCtEIQAAAYT3.jpg
1	http://pbs.twimg.com/media/BqrU3DoIcAA9Xvp.jpg
110	http://pbs.twimg.com/media/BqrkUHvCMAAmhOk.jpg
1	http://pbs.twimg.com/media/BqrV9nwCQAAjqXS.png
2	http://pbs.twimg.com/media/BqrwJ0rIcAAuyVr.jpg
1	http://pbs.twimg.com/media/BqrZoejIQAALfQr.jpg
1	http://pbs.twimg.com/media/BpqqOdRCAAAPXsE.jpg
1	http://pbs.twimg.com/media/BqrtG7LIQAA1yw6.jpg
1	http://pbs.twimg.com/media/BqruGG7IAAAPBoo.jpg
1	http://pbs.twimg.com/media/Bqri_1tCIAEczMO.jpg
1	http://pbs.twimg.com/media/BqrPtkBCMAAUJkY.jpg
2	http://pbs.twimg.com/media/Bqrj3jVIEAENWsg.jpg
1	http://pbs.twimg.com/media/Bqrp_HXCIAAXFbA.jpg
1	http://pbs.twimg.com/media/BqrT90qIgAA3_xX.jpg
1	http://pbs.twimg.com/media/BqrYbazCEAEabft.png
1	http://pbs.twimg.com/media/BqrifQ3CEAAfo44.jpg
2	http://pbs.twimg.com/media/BqrTSLPCQAAIYRZ.jpg
1	http://pbs.twimg.com/media/BqrVTIGIYAAa7dc.jpg
2	http://pbs.twimg.com/media/BqrQEZ9CMAEcSkn.png
1	http://pbs.twimg.com/media/BqrKMzvCQAIk63h.jpg
1	http://pbs.twimg.com/media/BqrPIjXCAAERmJq.jpg
1	http://pbs.twimg.com/media/BqrpgR5IYAAPJvf.jpg
1	http://pbs.twimg.com/media/BqrqWGDIIAEdild.png
1	http://pbs.twimg.com/media/BqrPuL6CQAAxpK1.jpg
1	http://pbs.twimg.com/media/BqrtRFtCEAAoIxh.jpg
2	http://pbs.twimg.com/media/BqrTQIrCEAAYzjR.jpg
1	http://pbs.twimg.com/media/BqrUYpSCIAASycp.jpg
1	http://pbs.twimg.com/media/BqrQlhCCQAAXSyr.jpg
2	http://pbs.twimg.com/media/BqrLcXAIYAACF6B.jpg
25	http://pbs.twimg.com/media/BqrUOtDCQAE-hGz.jpg
1	http://pbs.twimg.com/media/BqrX1bQCEAEPakS.jpg
4	http://pbs.twimg.com/media/BqrVsWYCIAAdXxC.png
1	http://pbs.twimg.com/media/BqrOaGMCYAAsyr3.jpg
12	http://pbs.twimg.com/media/BqrifTNIQAAqyH5.jpg
1	http://pbs.twimg.com/media/BqrOvtrIAAA6Lyi.jpg
2	http://pbs.twimg.com/media/BqrWI8UCMAEqXgr.jpg
1	http://pbs.twimg.com/media/BqrtAPiCcAAPYtE.jpg
35	http://pbs.twimg.com/media/BqrjQ7ZIQAAYwCL.jpg
11	http://pbs.twimg.com/media/BqrlAdyIIAABxSl.jpg
2	http://pbs.twimg.com/media/BqrhAEjIcAAZEQ3.jpg
1	http://pbs.twimg.com/media/Bqrv7IKCQAAzp8X.jpg
1	http://pbs.twimg.com/media/BqrXA_oIMAEUW38.png
1	http://pbs.twimg.com/media/BqrRaWuCMAAy5A_.jpg
14	http://pbs.twimg.com/media/BqrhoACCUAEt0Ac.jpg
1	http://pbs.twimg.com/media/BqrrXKGCQAAhxcr.jpg
5	http://pbs.twimg.com/media/Bqrprj7CYAA43XU.jpg
1	http://pbs.twimg.com/media/BqrbiebCcAAl09L.jpg
1	http://pbs.twimg.com/media/BqrhRiZCUAIKlf-.jpg
1	http://pbs.twimg.com/media/BqrX3SEIgAAkJXj.jpg
98	http://pbs.twimg.com/media/BqrpzJ3CUAECdiB.jpg
12	http://pbs.twimg.com/media/BqrtZW_CIAAozdX.jpg
1	http://pbs.twimg.com/media/BqqbNqqIUAAEcfC.jpg
1	http://pbs.twimg.com/media/BqruZuPIgAEgci0.jpg
2	http://pbs.twimg.com/media/BqrofYDCMAAHHtk.jpg
1	http://pbs.twimg.com/media/BqrP-BtCUAAeF57.jpg
37	http://pbs.twimg.com/media/BqrjpZjCEAA3uwX.jpg
1	http://pbs.twimg.com/media/BqrQNJCCEAIZ-YD.jpg
1	http://pbs.twimg.com/media/BqrQ7MDCIAALoDI.jpg
1	http://pbs.twimg.com/media/Bqra1RBCQAAkf8M.jpg
1	http://pbs.twimg.com/media/Bqrgc1HIIAAr3DP.png
6	http://pbs.twimg.com/media/BqrTVDSIMAAXnvJ.jpg
1	http://pbs.twimg.com/media/BqrnaEbCEAECTf7.jpg
1	http://pbs.twimg.com/media/BqrXPIECEAEwXNv.jpg
4	http://pbs.twimg.com/media/Bqrd0ykCYAA9VR_.jpg
3	http://pbs.twimg.com/media/BqrfNuvCMAA7mU7.jpg
1	http://pbs.twimg.com/media/BqrjOwBCUAE1DwN.jpg
2	http://pbs.twimg.com/media/Bqrqr-ACIAAivVW.jpg
1	http://pbs.twimg.com/media/BqrUtiUIEAA31N5.jpg
1	http://pbs.twimg.com/media/BqrifyxCMAM1S9H.jpg
1	http://pbs.twimg.com/media/BqrlmgkCUAAxtro.jpg
1	http://pbs.twimg.com/media/BqhJhhqCUAABduQ.png
3	http://pbs.twimg.com/media/BqrluTvCUAA6Hvq.jpg
1	http://pbs.twimg.com/media/BqrcczTIgAA-aty.jpg
1	http://pbs.twimg.com/media/BqrasrBCUAA85OL.jpg
1	http://pbs.twimg.com/media/Bqrnwh5IMAArfjS.jpg
1	http://pbs.twimg.com/media/BqrV6rmIYAAPtKb.jpg
2	http://pbs.twimg.com/media/BqrXXx7CMAAi2jO.jpg
14	http://pbs.twimg.com/media/BqrsqIPCIAAPWK_.jpg
1	http://pbs.twimg.com/media/Bqrs5DmCUAEBDyo.jpg
1	http://pbs.twimg.com/media/BqrOMMkIAAASS-W.jpg
1	http://pbs.twimg.com/media/BqrtVj4CQAADpIh.png
1	http://pbs.twimg.com/media/BqrRENxIYAAbPfP.jpg
1	http://pbs.twimg.com/media/BqrebGECYAAsqjC.jpg
1	http://pbs.twimg.com/media/BqrqUjYCcAAxfgK.jpg
1	http://pbs.twimg.com/media/BqriLW7CIAAWW7D.jpg
1	http://pbs.twimg.com/media/BqrqlfXCcAIWRGe.jpg
1	http://pbs.twimg.com/media/BqrbLEKIcAACIDY.jpg
1	http://pbs.twimg.com/media/Bqrp_QlCUAEIZgX.jpg
50	http://pbs.twimg.com/media/BqrbFcYCcAALzqF.jpg
9	http://pbs.twimg.com/media/BqrkBtPCYAAvHXK.jpg
1	http://pbs.twimg.com/media/BqrdSJUCIAAMsHh.jpg
1	http://pbs.twimg.com/media/BqrVZ7cIUAAL0lo.jpg
1	http://pbs.twimg.com/media/Bqrp2j7IAAA33o7.jpg
1	http://pbs.twimg.com/media/BqrmcrECAAA5MBo.jpg
1	http://pbs.twimg.com/media/BqrfDqeIgAA-3LQ.jpg
31	http://pbs.twimg.com/media/BqrqVfECAAAgp7U.jpg
1	http://pbs.twimg.com/media/BqrZLJuCQAAjCE3.jpg
1	http://pbs.twimg.com/media/BqraV7ECUAAvhq1.jpg
1	http://pbs.twimg.com/media/BqrZeVNIYAE1uVw.jpg
1	http://pbs.twimg.com/media/BqrqQD8CMAAEUUx.jpg
2	http://pbs.twimg.com/media/BqrotBVCIAA8-px.jpg
1	http://pbs.twimg.com/media/BqrZDg0CIAAMC4g.jpg
1	http://pbs.twimg.com/media/BqrpVgJIUAAMqjb.jpg
2	http://pbs.twimg.com/media/BqrO98wCcAALjwh.jpg
1	http://pbs.twimg.com/media/Bqrqb1pIMAASIph.jpg
1	http://pbs.twimg.com/media/BqrKlOdCcAIiXfz.png
1	http://pbs.twimg.com/media/BqrTvbaCQAEoofA.jpg
16	http://pbs.twimg.com/media/BqrjEcbIIAArKeW.jpg
199	http://pbs.twimg.com/media/BqrTUsjCUAAfOTg.jpg
1	http://pbs.twimg.com/media/Bqrr0kHCQAEfXxM.jpg
1	http://pbs.twimg.com/media/Bqrnbc_CAAAFWDW.jpg
2	http://pbs.twimg.com/media/BqUUp3KIgAArtNS.jpg
4	http://pbs.twimg.com/media/Bqro-WLCIAEtwko.jpg
1	http://pbs.twimg.com/media/BqrZGgNIAAAuVir.png
1	http://pbs.twimg.com/media/BqasuwLCcAMvguJ.png
1	http://pbs.twimg.com/media/BqrjFtMIMAARE5m.png
1	http://pbs.twimg.com/media/BqrQyBZCUAAhvl3.jpg
2	http://pbs.twimg.com/media/BqrC1WLCIAEPghW.jpg
1	http://pbs.twimg.com/media/BqrPJpxIEAAbFiK.jpg
2	http://pbs.twimg.com/media/BqrlJLkCYAE_FGH.jpg
1	http://pbs.twimg.com/media/BqqDlReCIAArBK1.jpg
1	http://pbs.twimg.com/media/Bqrj3RVCcAASk8-.jpg
1	http://pbs.twimg.com/media/BqrakHBCYAAWG9v.jpg
1	http://pbs.twimg.com/media/BqrlGTUIMAAP_Yx.jpg
1	http://pbs.twimg.com/media/BqrPlseCMAAPlOE.jpg
4	http://pbs.twimg.com/media/BqrgOSwIAAAaY7L.jpg
1	http://pbs.twimg.com/media/BqrWL4uCQAAiAdL.jpg
1	http://pbs.twimg.com/media/BqrqKX1IAAAQVKk.jpg
9	http://pbs.twimg.com/media/BqrF06yIYAAKpcE.jpg
2	http://pbs.twimg.com/media/BqrFDSqIYAAb8iz.jpg
1	http://pbs.twimg.com/media/Bqrgj3EIQAE04ys.jpg
1	http://pbs.twimg.com/media/Bqrq85ECQAAbtSC.jpg
3	http://pbs.twimg.com/media/BqrllZhIIAAxzx1.jpg
1	http://pbs.twimg.com/media/BqHKvXAIMAA-905.jpg
1	http://pbs.twimg.com/media/BqrhccOCIAAkbsY.jpg
1	http://pbs.twimg.com/media/BqpPK5HIYAENczt.jpg
1	http://pbs.twimg.com/media/BqrPhwBCAAAEgL_.jpg
1	http://pbs.twimg.com/media/BqrtXpuCQAAYhb_.jpg
1	http://pbs.twimg.com/media/BqrWT-wIIAAS7Hn.jpg
3	http://pbs.twimg.com/media/BqrUxQMCEAAQTCw.jpg
5	http://pbs.twimg.com/media/BqrPc2fIYAATO4J.jpg
1	http://pbs.twimg.com/media/BqruwPSCMAAHTT1.jpg
1	http://pbs.twimg.com/media/BqrUGDvCEAAdyC_.jpg
6	http://pbs.twimg.com/media/BqrqP0HCMAAtQ00.jpg
3	http://pbs.twimg.com/media/BqrXJdhIgAEGA0q.jpg
4	http://pbs.twimg.com/media/Bqrc_wbCYAErwiZ.jpg
1	http://pbs.twimg.com/media/BqrcvXPCAAAZaNl.jpg
4	http://pbs.twimg.com/media/BqrnmwVIEAEKsRG.jpg
1	http://pbs.twimg.com/media/BqrmYXJIMAIV5Md.jpg
3	http://pbs.twimg.com/media/BqrVVYqCEAAYguv.jpg
1	http://pbs.twimg.com/media/BqrPnT5IYAACbP2.jpg
6	http://pbs.twimg.com/media/BqrjD6ACYAAjyO1.jpg
6	http://pbs.twimg.com/media/BqrrWFECcAA0vTo.jpg
5	http://pbs.twimg.com/media/BqrXbitCcAAobLs.jpg
1	http://pbs.twimg.com/media/BqrSgjACAAAbk0R.jpg
1	http://pbs.twimg.com/media/BqreADiIEAAyzon.jpg
18	http://pbs.twimg.com/media/BqrsH6zCAAAGB4v.jpg
6	http://pbs.twimg.com/media/BqrMSg_IEAEv3FY.png
1	http://pbs.twimg.com/media/BqrmffaCMAAp04a.jpg
1	http://pbs.twimg.com/media/BqrmkvCIIAAKa0s.jpg
1	http://pbs.twimg.com/media/BqrvRhPCIAANOqX.jpg
1	http://pbs.twimg.com/media/BqrVbUsCAAAZjd3.jpg
1	http://pbs.twimg.com/media/BqrSKAjIUAEEOlf.jpg
1	http://pbs.twimg.com/media/BqrqsQ_IYAAwWvE.jpg
1	http://pbs.twimg.com/media/BqrqLGCCYAA9hqs.jpg
2	http://pbs.twimg.com/media/BqrVzNeCAAA9uls.jpg
1	http://pbs.twimg.com/media/BqrXdycIYAAXBnc.jpg
1	http://pbs.twimg.com/media/BqrmXg2IAAESiCY.jpg
15	http://pbs.twimg.com/media/Bqrca-xCYAIcifi.jpg
1	http://pbs.twimg.com/media/Bqrr18nIMAEfvkK.jpg
2	http://pbs.twimg.com/media/BqrsZd0IYAAUNYb.jpg
5	http://pbs.twimg.com/media/BqrpwjgCMAATMjm.jpg
1	http://pbs.twimg.com/media/BqrVeIPCEAAPlR3.jpg
15	http://pbs.twimg.com/media/BqrLlt1IIAARd7p.jpg
1	http://pbs.twimg.com/media/Bqrf_z6IYAAJfto.jpg
1	http://pbs.twimg.com/media/BqrVnFdIAAAohFF.jpg
2	http://pbs.twimg.com/media/BqrnVElIQAACBtR.jpg
1	http://pbs.twimg.com/media/BqrqgdhIMAAIrZ4.jpg
